-0.047624089,-2.33E-05,0.002894204,0.005345802,0.006614349,0.01565574,0.001573798,-0.00477531,-0.002195101,0.001244764,0.014399503,0.023043713,-0.005161466,-0.002582406,0.006986664,0.000627282,0.005628432,-0.003572171,-2.485497532,-0.003224064,0.006404506,0.003566059,0.008132294,0.000224981,0.003429553,0.002305291,0.006131923,-0.01913698,-8.47E-05,-0.000198238,-0.000829986,0.003447022,6.09E-05,-0.00308174,0.462851211,-0.106286404,-0.292990487,-0.022169857,-0.016757961,-0.038007316,-0.014695063,-0.040922633,-0.002208698,0.004465719,0.008857414,-0.034308592,0.216178849,0.059139813,0.088873755,-0.014711526,-0.01951596,-0.000277828,-0.001218535,0.003062983,-3.837019471,-0.73824449,0.41552457,-0.002038268
0.007597016,-0.004932027,0.006607712,-0.023165779,-0.021229518,0.033921478,0.000937917,-0.005682411,0.007866698,0.011923856,0.015906558,-0.016329443,0.003560262,0.009785469,0.021375732,0.042245987,0.001780683,-0.016211832,-2.262332874,-0.003060117,0.001682359,-0.001392327,0.006198692,-0.002214152,-0.001236506,0.001085064,0.000414608,-0.029399023,-0.002116937,-0.000765642,-0.00587098,0.003248955,-0.002993347,0.000358435,-0.770318611,-0.006132411,0.073881588,0.00851542,-0.001114028,0.060314282,-0.081272019,-0.013516848,-0.02128617,0.097106113,-0.024528191,-0.012887209,0.143403114,0.058827859,-0.044426342,0.003804032,0.020557935,0.003826909,0.012213417,-0.030694512,-2.934882998,-1.692122551,1.394438709,-0.00106478
0.022094094,-0.002077066,0.002874585,-0.000828061,-0.031769175,0.049987225,-0.001504117,0.027319943,-0.011417025,0.003465442,-0.004283217,0.026283416,-0.01875631,4.99E-05,-0.005780738,-0.019657534,0.002273951,-0.029210597,-2.971991293,-0.005446776,-0.000174007,0.000259863,0.007462319,-0.014640552,-0.000654547,0.001252581,0.001632819,-0.086268784,0.000448113,0.00360304,-0.004708595,-0.004810136,-0.002244687,-0.000844514,0.629801353,0.194010339,0.007403255,0.025045437,0.056290309,-0.044861409,0.04169269,0.031671755,-0.004896145,0.070435111,0.044061836,0.053671416,0.070581726,-0.108151306,-0.044395711,0.014786383,-0.045698013,-0.003353732,-0.007953309,-0.065626501,-2.766868973,-1.480120093,2.239287168,3.61E-05
0.069197603,0.000511127,-0.003914268,-0.018964808,-0.02279456,0.007754409,-0.005112475,0.032530906,0.004976593,0.002944906,0.007577902,0.011902526,-0.004384026,0.004561063,0.019702615,0.03137604,-0.002561529,-0.010429857,-2.847806265,-0.006173297,-0.003151195,0.002299009,0.006894737,0.00564612,-0.000301824,0.000357895,0.001780751,-0.049484815,0.003198335,0.004719145,-0.001139415,-0.002273094,-0.003300541,0.000527095,-0.736779926,-0.039185537,-0.292420744,-0.038360296,-0.062098071,0.035077039,-0.003463188,-0.04598235,-0.007259135,-0.038426823,-0.011029387,-0.053821147,0.097706519,-0.075131207,0.055632067,0.022752801,0.004437249,0.002481902,-0.015226657,-0.010911352,-2.89977869,-0.035707624,0.950030009,-0.007020823
-0.028637587,0.002782328,0.002116338,-0.001788851,-0.001616652,-0.003081042,-0.004883224,-0.019061387,0.01344102,-0.002849299,0.021567602,-0.007760721,0.002502795,0.013584076,0.015745187,0.024216692,0.004264121,-0.004945732,-2.256447673,-0.003110914,0.001833251,-0.000454518,0.00421518,0.004102712,0.001043242,0.004007303,0.003043542,-0.024358967,-0.000373271,0.000574738,-0.00427086,0.004555316,0.004687409,0.007077915,-0.503393075,-0.105718347,-0.19225676,-0.024709869,0.000973927,-0.069511377,-0.040467014,-0.022334962,-0.031922906,0.023735699,-0.054193032,0.014511875,0.124770419,0.024554287,0.0223253,-0.002474038,0.00207838,0.005952755,-0.005848319,0.047498942,-0.933686148,-3.058975689,0.960054484,-0.009697822
-0.073806535,0.006047883,-0.004679438,-0.048220326,-0.035127729,-0.007471772,0.001264778,0.003768477,-0.009062913,-0.001039964,-0.014282892,-0.021427236,0.009803267,0.004690457,0.012288269,0.034887836,-0.001240259,0.009334659,-1.564589271,0.000923054,0.007255312,0.001770657,0.004214966,0.003267203,0.002491238,0.001602956,0.003989233,-0.011872182,-0.000821515,-0.002330122,0.00070719,0.005977509,-0.000481878,-0.003194992,0.096631235,-0.305588009,-0.092106293,0.002669392,-0.060439874,-0.019337812,-0.053842079,-0.030726183,-0.014614615,-0.073795796,-0.007378103,-0.03034537,0.418435296,0.157571582,0.189019019,-0.030181361,0.006265931,0.020317006,-0.01075235,-0.038879451,-1.401958767,0.55005952,4.269436309,-0.002797893
0.027502516,0.001749127,0.001614076,0.015771302,0.008758051,-0.00227586,-0.000948039,0.012353057,0.048345633,-0.003818956,0.025261495,0.009189317,0.012756622,0.016640442,-0.010510478,-0.028024323,0.0115248,0.006406626,-0.605574782,0.002504783,0.00437489,0.004164364,0.004844097,0.004320343,0.003089597,0.000531373,0.005083128,0.011688261,0.003820952,0.004492548,0.0006359,0.004454969,-0.00237501,-0.000278207,-0.803376666,-0.238794536,-0.391970355,-0.047588658,-0.105703341,0.006056864,-0.041436896,-0.059462433,-0.040728474,-0.013169498,-0.069709637,-0.0372777,0.312030449,-0.009412891,-0.110952943,0.016655774,0.044468578,0.004272337,0.023950153,0.075443618,1.628735624,2.691414504,6.811558303,0.004362436
0.027795376,0.000715537,-0.005166536,0.013038307,0.01624507,-0.013971474,-0.003945515,-0.0026079,-0.020801704,-0.002768726,0.027446233,0.003812722,0.01126073,0.016659946,-0.004865191,-0.027853006,0.01262202,0.01491415,0.453915747,0.006154891,0.000133932,0.006699415,0.000739037,0.004954098,0.002529803,-0.004300655,0.004703886,0.013799083,0.002332284,0.001762108,0.001391443,0.005216164,-0.000637284,-0.003720951,-1.103423192,-0.305337164,-0.125183188,-0.002624287,-0.031313129,-0.135679687,-0.088184071,-0.070186968,-0.04798546,0.035029642,-0.059218623,0.003962199,0.305552025,0.056934482,0.122409185,0.00659266,-0.002689186,0.003561587,0.027764906,0.00028628,7.358370993,1.865086758,8.286415419,-0.005413462
-0.040106589,0.001206567,-0.004773477,-0.03178161,-0.012406845,-0.003974155,0.006502092,0.006886715,0.000246556,0.007220911,0.02165128,0.007274239,0.033840315,0.01014015,0.029807045,0.039823851,0.0058344,0.027588821,2.080534872,0.009965827,0.007458062,-0.001945797,-0.001934587,0.005311215,0.001955042,0.010005818,0.003102608,0.015416569,0.004018879,0.003582135,0.003866754,0.008318593,0.00333153,0.004531863,0.663154402,-0.271881219,-0.125076367,-0.005536401,-0.02085348,-0.033055842,-0.089950878,-0.031562604,0.004862015,-0.046514324,0.00842422,0.001879279,0.432330946,-0.010052308,0.155771962,-0.013302659,0.01022804,0.003959283,0.00913926,0.041326832,10.42020318,5.07101581,7.393990261,0.008949176
0.033507972,0.005359205,0.004742318,0.017766483,-0.003152721,-0.02354173,-0.001437545,-0.029518756,0.002266912,0.004575181,0.039137524,-0.020150499,-0.000856573,-0.001686326,-0.015355812,-0.026793119,0.010850501,0.008452122,2.640934619,0.003050316,-0.00558551,0.002473221,-0.001531083,0.003836234,0.00494009,0.007459637,0.005841531,0.001750713,0.002198459,0.000902745,0.002004401,-2.51E-05,0.002915979,0.001921188,-0.53697312,-0.105091832,-0.091647893,-0.04441582,0.016170653,0.000382382,-0.074572509,-0.055693908,-0.014274174,0.080182106,-0.022694838,-0.028814028,0.425697804,-0.110373099,-0.077531643,0.012454754,0.013514289,-0.007717687,0.016104046,0.070104219,7.347492641,1.109139063,3.767620939,0.003263595
-0.012409972,0.000344827,0.001928952,0.011588541,0.011001645,0.006781157,-0.000593706,-0.010195156,-0.005671237,0.006414674,0.012736516,-0.027023894,0.007986557,0.000935115,0.022005198,0.049044008,-0.00877269,0.00579943,3.235097531,0.00706735,0.012150162,0.007363555,-0.003029302,0.004595685,0.003291575,-0.004401588,0.006234886,-0.004230206,0.005157869,0.005053738,0.007008321,-0.005254111,0.004068815,0.001787096,-0.937129926,-0.171633443,-0.191563854,0.011710958,-0.078345799,-0.133225121,-0.065676528,-0.028573605,-0.060174303,-0.074432753,-0.034956256,-0.040524917,0.418982347,0.022638458,0.122497511,-3.06E-05,0.004953924,0.011492707,0.003706146,-0.038054627,7.573521681,4.379408682,5.007330356,0.001472146
-0.025897318,0.005919458,0.000892576,-0.002232272,-0.004837123,-0.004871766,-0.001099599,-0.007632062,0.001017499,-0.001392431,0.004619352,0.007871647,-0.00465365,0.001077584,-0.015116187,-0.036687928,0.000457852,-0.005894922,3.496336828,0.004543301,0.001389978,0.011743802,-0.003693245,0.003669002,0.004068999,-0.006581739,0.007629091,-0.011225477,0.003923531,0.003606792,0.005004489,0.006446229,0.002671775,-0.001915976,0.062695513,-0.038172134,0.008511251,0.001094029,0.001713736,0.048086189,-0.032220156,0.003767083,0.006653266,0.002998871,-0.063187917,0.023560879,0.378847871,-0.011017551,-0.144141039,-0.006264144,0.008536823,-0.004710769,0.010214196,0.093794752,4.23160484,5.415113622,4.84649588,0.002768129
0.012793942,0.000168577,0.004378876,-0.00032495,0.002749757,0.001035352,-0.000181263,0.022170299,0.00473438,0.005985705,0.0151771,0.014550446,0.006502154,0.002818989,0.029314418,0.063271156,-0.006693954,0.003080507,3.924631103,0.007305691,-0.004172373,-0.001554472,-0.003022762,0.006334726,0.004395931,0.015186802,0.006876268,-0.009668638,0.000379851,-0.003005344,0.003953726,0.011299043,0.000575342,0.005671865,-0.637486127,-0.004709389,-0.191419111,-0.01673324,-0.014481723,-0.045520797,-0.092900615,-0.03031483,-0.025277593,0.016768684,-0.023417768,-0.031117879,0.405291725,0.055326258,0.089219909,0.012516452,0.024574631,0.017327654,0.010174504,-0.030708961,0.555033752,4.549563011,3.585134368,0.002105653
-0.017259982,-0.001586689,-0.001473538,-0.00105062,0.004683002,-0.015079872,0.003111985,-0.022739347,0.019948004,0.001928141,0.014547293,-0.010824416,-0.008843565,0.003231211,0.014983655,0.033383675,-0.005603973,-0.005436866,4.053289212,0.004591316,-0.003454599,0.00046365,-0.003630373,0.00020506,0.0054138,0.010387717,0.005169518,-0.004483699,0.003763646,0.002835858,0.008010808,0.00037947,0.000769011,0.001712622,0.495667686,-0.237910558,-0.058019336,0.02157981,-0.023361799,-0.100456826,-0.090243974,-0.037951072,0.018364525,-0.030622204,-0.019452204,-0.043940913,0.49831125,-0.011662982,0.055913626,-0.012400411,-0.009167024,-0.004664208,0.020141425,0.014499121,0.74371875,2.349365879,0.923218678,0.008408448
0.000412544,-0.004185189,-0.004460749,0.008357035,0.002485778,-0.037144115,0.001524908,0.018318595,-0.01132406,0.005019665,0.027997325,-0.010731287,-0.025304287,-0.005604929,-0.031259658,-0.057171247,-0.003386274,-0.003782906,3.315616483,-0.001320214,-0.000280801,0.00828143,-0.003419119,0.003387584,0.000323298,-0.014621621,0.004424885,0.000823711,0.001986897,0.003718609,-0.001333934,-0.004683024,0.003761902,0.000921692,-0.071174362,-0.071105991,0.175378982,0.008184824,0.040247525,-0.014161498,-0.045192422,-0.039623138,0.073860047,0.073253581,-0.067502834,0.000187719,0.35790379,-0.078651581,-0.177393513,-0.002847291,-0.040863393,-0.017823463,0.002247566,-0.014406499,-3.435742786,0.981123483,-4.805915077,0.00288167
0.009530549,-0.001275612,0.003992955,0.006499599,0.014228797,-0.009866672,-0.002146415,0.003019267,-0.006189119,0.003565802,-0.004664016,-0.016814397,-0.019402588,-0.013203195,-0.030767365,-0.055769862,-0.015772383,-0.007240006,2.244914856,-0.005672879,0.000541122,0.007443447,-0.003005488,-0.025749501,-0.0022049,-0.01661968,0.001132606,0.002603856,-0.000907215,-0.001160675,-0.004152862,-0.002558731,0.003515009,0.00268376,-0.37134057,0.129038875,-0.024555909,0.000751653,-0.004812305,0.10242838,-0.107031926,0.040017557,-0.046096496,0.007595326,-0.07466197,-0.024301816,0.217400121,0.021027956,-0.044034507,0.00752561,-0.028709264,-0.022157787,-0.001528517,-0.053692659,-8.016712677,-0.755211375,-8.935574264,0.001072448
-0.043723085,0.001252183,0.005280371,-0.040610427,-0.020994239,-0.026650856,-0.001501905,-0.007980318,-0.007945882,0.00739685,0.000227601,0.002482875,-0.015219377,-0.005274092,-0.006290448,-0.003522853,0.015081745,-0.020308553,2.04114971,-0.004605696,-0.001203974,-0.010080642,-0.004061866,0.018960952,0.000759183,0.02387449,0.003444513,0.018563827,-0.004835923,-0.008877541,-0.004790972,-0.005222099,0.000513523,0.003103883,0.595172015,0.095858084,0.042174942,0.026964887,0.002795834,-0.034705236,0.075388124,0.040823728,0.010548523,-0.007488631,0.035297706,-0.024618296,0.010131694,-0.012624028,-0.144008236,-0.013928154,0.016514324,-0.00044303,0.002829623,0.030120651,-9.565838865,-2.526328821,-4.932401542,-0.001093399
0.028471233,-0.002729004,-0.007296029,-0.00827379,0.001580981,0.003706141,-0.001669976,0.012080706,-0.001517353,0.009287922,0.027744131,0.015778281,-0.00538705,0.008245937,-0.008780954,-0.035291741,-0.00304459,0.00761768,2.070951101,-0.003090042,0.008719273,-0.006925046,-0.003443576,0.010835368,0.00610651,0.003377572,0.005760821,0.010062746,0.002530472,0.004347247,-0.003030477,0.007064603,0.004624095,0.004501489,-0.571631151,-0.037313791,-0.057761812,-0.012907103,0.036998426,-0.033248942,-0.023671286,7.70E-05,-0.012211971,0.037474788,0.041054279,0.005679241,-0.063902529,0.020392572,0.356019028,0.006177619,-0.012244167,-0.000705317,0.017187859,-0.00980057,-6.049738367,-3.765542464,-3.296385608,-0.007295642
-0.046540619,0.003974676,-0.004878026,-0.043794267,-0.024035859,-0.045267501,0.00108953,-0.00097465,-0.006110419,-0.003952924,-0.002382074,-0.017115186,0.007167816,-0.006179566,0.012153547,0.055213085,-4.57E-05,0.004934097,2.234275961,-0.000414638,-0.019863689,0.002799116,-0.002123016,0.00241753,-0.004150633,-0.010940281,-0.001271051,0.011310888,-0.004414439,-0.006038746,-0.004850444,-0.001022797,0.004756066,0.001213533,-0.038406444,0.129523273,0.008967979,-0.008654345,0.044155131,0.043470421,0.005010733,0.019124558,0.008008134,-0.042818087,-0.078161414,0.046372006,-0.071363196,-0.07992127,-0.11061863,-0.017114412,-0.002448842,0.011714162,0.010481962,-0.072622639,-4.235017219,-4.206125238,-2.127494119,0.003285556
-0.023111526,-6.68E-05,-0.004371898,0.001320952,-0.004113938,-0.060243911,-0.000472761,-0.013525635,-0.00098874,0.000924825,-0.007177285,-0.019477553,-0.004957749,-0.001949144,-0.023831947,-0.033789034,0.006327163,-0.002746651,2.09774276,-0.008985759,-0.021546723,0.003257745,-0.003375368,-0.000413098,-0.008900488,-0.003649148,-0.006841015,-1.46E-05,-0.006308219,-0.008265393,-0.003202347,-0.003549579,0.002265964,0.00444299,1.228176429,0.32970095,0.309029666,0.029251536,0.043620032,0.134676981,0.120448739,0.084751935,0.056404203,0.006367882,0.019076624,0.040121533,-0.145571113,-0.113564483,0.022746347,-0.005792258,-0.009202516,-0.009004235,-0.002870303,0.041072344,-4.154929715,-4.347998778,-8.892343714,-2.14E-05
-0.040873721,-0.010467756,-0.016073125,-0.027759561,-0.026526593,-0.064344118,-0.004868494,0.002347677,-0.004661533,0.005561013,-0.005925862,-0.042610451,-0.039882001,-0.00812991,-0.079525796,-0.145793204,-0.003321117,-0.029380308,0.4613036,-0.012776214,-0.031918825,0.001740594,-0.008041606,-0.004584712,-0.016186891,-0.007634044,-0.005827268,-0.003105329,-0.006532593,-0.00846469,-0.00742985,-0.026259503,0.000666841,-0.001159576,1.09477591,0.563217039,0.175754344,0.042863311,0.078339186,0.084261076,0.096386543,0.10463333,0.045992104,-0.004208149,0.042151893,0.035067831,-0.386514489,-0.013870207,-0.177219489,-0.024489356,-0.047618845,-0.046136689,-0.002793268,0.024551391,-4.642740446,-4.891101233,-13.92423912,-0.005523328
-0.040892887,-0.008319763,-0.005520838,-0.049492613,-0.031241904,-0.058956077,-0.005685095,0.004888066,-0.022016117,-0.004273163,-0.008574536,-0.026880695,-0.047557989,-0.022712962,-0.048693366,-0.071279837,-0.003138788,-0.032256046,-1.408422537,-0.016961693,-0.037066843,0.004383374,-0.006468765,-0.001824558,-0.014066672,-0.007777502,-0.008636981,0.000791602,-0.010866233,-0.012293854,-0.010355796,-0.004220342,-0.000374936,-0.001711696,1.094717751,0.496735449,0.342473293,0.033025316,0.104888927,0.111049607,0.10054301,0.139968769,0.003119202,0.005554944,0.03396483,0.043476431,-0.594181524,-0.08083827,-0.077181522,-0.022993266,-0.060852401,-0.037580463,-0.005329255,-0.090191286,-8.265057228,-4.402079953,-14.6898057,-0.009728325
-0.007962177,0.002000299,-0.000122091,-0.019250219,-0.015934097,0.025544803,-0.006067654,-0.001258606,-0.007726547,-0.001671468,0.021174509,0.002208405,-0.002680629,-0.000134192,0.031587742,0.072540003,0.002866533,-0.014792843,-1.178149886,-0.009406201,-0.028681514,0.000761433,-0.010557366,-0.005752503,-0.013906553,-0.011201762,-0.011458041,-0.01075347,-0.011273348,-0.013699263,-0.007786026,-2.16E-05,-0.002856879,-0.001355251,0.261328634,0.296920646,0.275850951,-0.01356906,0.02604449,0.17197055,0.131618831,0.041458253,0.046827014,-0.03179516,0.077675025,0.046146568,-0.468558753,-0.014467628,-0.077138045,0.006666042,0.000457987,0.034782586,-0.02153537,-0.163166978,-6.555089333,-7.414268207,-3.455641382,-0.017106065
0.00224536,-0.003868175,-0.004304873,0.002247483,-0.019467555,0.028558601,-0.003287848,-0.019544584,-0.002843022,0.000131472,0.00878915,0.012352635,0.018420878,0.014062962,0.035816571,0.060086288,0.001622719,-0.00349803,-0.34792599,-0.00443639,-0.018871182,0.000871783,-0.009399714,-0.006970089,-0.004738041,-0.006445877,-0.009116205,-0.015512142,-0.004924158,-0.006033888,-0.004755755,0.010065725,-0.007784048,-0.000280872,0.661272686,0.097104358,-0.124114224,-0.009596112,-0.030474982,0.00058754,0.093354146,0.021785154,-0.025038528,-0.020459904,0.015369027,0.013443854,-0.142964932,0.085242401,0.322912064,-0.008009043,0.064340845,0.031478464,-0.000427962,0.137705216,-3.679339456,-4.060976507,4.211640467,-0.009543246
-0.029490113,-0.0017416,-0.014614322,-0.017495705,-0.011435362,0.014962469,0.000477972,-0.021417872,-0.000480817,0.001155382,0.007689651,0.00646127,-0.002549683,0.002414992,0.009106994,0.020322994,-0.004275388,-0.01306599,-0.384465123,-0.005687967,-0.020275735,0.000411099,-0.006644607,-0.008078186,-0.004339289,-0.001333016,-0.008490606,-0.02240475,-0.006486136,-0.007467437,-0.005271811,0.000962059,-0.001609763,-0.00044486,0.427881698,0.097285321,0.37591042,0.006188644,0.008010564,0.059442037,0.163139039,0.018515089,0.044873014,0.001054878,0.050406816,0.024584242,-0.050720077,0.051624687,0.022968824,-0.016307118,-0.045503994,-0.013985259,-0.020909452,-0.068306316,-2.670999095,-4.675490106,-0.921279564,-0.000753149
0.025446814,0.008412584,0.008789697,-0.020727852,-0.014643541,0.051083483,-0.003078862,-0.002542863,-0.002844711,0.006784928,0.003368021,-0.008137571,-0.000172915,0.000421121,-0.021447102,-0.035317959,-0.009666057,-0.016131799,-0.787815049,-0.009603953,-0.01016927,-0.001500685,-0.006378154,-0.009583364,-0.003357718,0.000567943,-0.011966479,-0.014546226,-0.00530348,-0.004532627,-0.006186832,0.000331221,0.000339988,0.001329385,0.394483986,0.430795969,0.142590846,-0.030635368,0.022440889,0.044707933,0.206050652,0.070779993,0.025822503,-0.00970344,0.028136556,0.012289515,-0.058479207,-0.015321141,-0.043635431,0.016291982,0.002357968,0.007002753,-0.021786857,0.040951359,-3.12996777,-1.22441631,2.478913457,-0.00847431
-0.006107739,-7.40E-05,-0.001780093,0.043350102,0.021221268,0.029160494,-0.000607636,-0.005100018,0.001655097,-0.007223355,-0.014033167,0.000943432,0.016310707,0.006559794,0.054468741,0.091045661,0.003385836,0.008401475,0.142005066,0.001154309,-0.011841299,-0.00328315,-0.001669287,-0.00325557,0.003058375,-0.001962705,-0.005179771,-0.010569873,-0.003407993,-0.002339611,-0.00758623,-0.002329622,0.001735321,-0.000507186,0.66107617,0.197635136,0.2092622,0.014765925,-0.020953644,0.020493406,0.135278268,0.048882513,-0.016543823,0.023745298,0.089302769,-0.013835822,0.167100323,0.184404266,0.223097506,-0.007135998,0.025958788,0.046682188,-0.018503035,0.056955424,-3.156247944,-0.907732392,5.345497837,-0.005392345
0.008013671,0.002816475,-3.65E-05,0.009671085,0.004530734,-0.003983621,-0.000844128,0.007273869,-0.00561442,-0.005352641,0.006502905,0.000292875,0.001899105,-0.002145879,0.012419836,0.032983793,0.002799584,-0.001937487,0.238333854,-0.002289796,-0.00815072,-0.000994645,-0.001615968,-0.002710095,-0.000320498,0.0014396,-0.001799725,-0.015689971,-0.006089586,-0.005868185,-0.00975268,-0.001686075,0.003108168,0.002136799,0.027658596,-0.102197855,0.142592159,0.007595819,0.014221125,-0.01736721,0.061516224,-0.01872668,0.042120371,0.050779141,0.049035631,-0.01021212,0.026024918,-0.015867083,-0.110167677,0.002618652,-0.022800383,-0.004842345,-0.028092588,-0.048968956,-1.216612363,-0.325476842,1.878414734,-0.002146765
0.006573784,0.00319945,0.003989286,0.023392503,0.015210106,0.033133093,-0.000490748,-0.008056601,0.007900255,-0.00638505,-0.009426229,0.008323541,0.003350275,-0.000923659,0.019309846,0.017889735,0.004882901,0.002455096,0.601170621,-0.000549972,0.003349256,-0.002233014,0.000964559,0.002249041,0.003859272,0.002670847,0.001374918,-0.000730295,-0.002729246,-0.002530203,-0.005799037,-0.005879272,-0.000715571,-0.002777345,-1.039099648,-0.202037273,-0.157420409,-0.042882284,-0.030420415,-0.021876477,-0.018543844,-0.038795466,-0.011813357,-0.079472672,-0.080262245,0.008119509,0.11830041,-0.016135558,0.056568882,0.012635305,0.032966686,-0.002216865,-0.021202055,0.00940541,-2.077842402,-2.144372052,3.277647014,-0.00477975
-0.003448434,-0.004078968,-0.004969153,0.006055148,-0.001013873,-0.003583044,0.001571119,-0.034630146,-0.018780484,-0.002449096,-0.012154784,0.006103614,0.009049753,0.002505972,0.01661447,0.014998582,-0.00261671,0.000388395,0.897185226,0.004063209,0.011688025,-0.001443562,0.00159698,-0.000866701,0.005947167,-0.002854996,0.004859632,-0.004252495,0.001147968,0.002167062,-0.004149261,-0.00298642,0.000517701,0.000245015,0.227470373,-0.268550737,-0.224108478,0.016745248,-0.053110777,-0.085779432,-0.102515946,-0.066688139,-0.012931682,0.029710868,0.039763943,-0.031810297,0.24393334,0.050266006,0.156641021,-0.007557041,0.001906259,0.012806568,-0.013652946,-0.017177789,-0.30666635,-1.464440632,5.676543875,0.002853008
0.018821546,-0.002923615,0.001955234,0.026535234,0.00860926,0.009048313,-2.08E-05,-0.012296538,0.016199114,0.002431961,-0.002479503,0.005152081,-0.001236978,-0.00080628,-0.001993969,-0.000273084,-0.008237341,-0.008050489,0.726387773,-0.001650869,0.006633325,0.001146488,0.003860858,0.000676743,0.003436074,0.004900635,-0.000844161,-0.004854025,0.000349059,0.00035985,-0.000522433,-0.003968771,0.001438258,-0.000270289,-0.03930122,-0.135072038,-0.024139343,-0.007988932,0.01352359,0.018342624,-0.097038127,-0.002363387,-0.011574194,-0.032199372,-0.017493648,0.02705424,0.402930486,0.116671063,0.190048877,0.009759486,-0.01912785,-0.000622504,-0.033842065,0.034917454,-0.96978095,0.047668871,-1.324876845,0.002428416
-0.002074015,0.003610563,0.003870651,-0.001260555,-0.002616912,0.032611884,-0.003063448,-0.00614044,-0.002796926,-0.000387806,-0.017029364,-0.002195064,-0.000841841,-0.003688996,-0.015242662,-0.032378784,0.010194626,-0.012624118,0.788791716,0.001788071,0.010727572,0.002185325,0.005772873,0.001209227,0.002541266,0.001949975,-0.00491867,-0.009509709,0.002267856,0.002605586,0.00157209,-0.000494247,0.000567478,0.002738461,-1.406085205,-0.201602647,-0.190849158,-0.033407068,-0.041970667,-0.06546118,0.011320901,-0.02172203,-0.050987898,-0.035672523,-0.063744861,0.004721192,0.395298764,0.04974639,-0.043207026,0.008105652,-0.0079077,-0.011657182,-0.028788595,0.004791644,-1.167222434,0.091997627,-0.693260046,-0.003428572
0.010618982,-0.001141193,0.000974879,0.040956561,0.02462445,0.045942013,-0.001478116,-0.00547196,0.022044413,-0.000793875,0.017409362,0.024130995,0.018445233,0.002655395,0.034520067,0.052018994,-0.007746383,0.017302822,1.651078536,0.007618015,0.014576991,-0.000603774,0.006264207,0.0026067,0.007009649,0.004585953,-0.006294266,0.011064359,0.002530613,0.002662075,0.002711095,-0.008250182,0.000815047,-0.000541828,0.027117405,-0.368144079,0.009093514,0.008770757,-0.041577328,-0.064723015,0.009863398,-0.060419546,-0.002978565,0.051134321,-0.025350744,-0.058389015,0.554378837,0.049492471,0.156873985,0.011210668,0.042000005,0.027075484,-0.029293797,0.00821605,-1.499036558,0.501912743,5.971405539,-0.001665317
0.010347971,0.000570494,0.007328231,0.015279308,0.000558048,0.010825635,0.00235635,-0.039638699,-0.009768446,-0.001493101,-0.004522526,0.007796637,0.01299535,0.003251612,0.01580746,0.030216418,0.006376028,-0.004996807,2.246598204,0.009764465,0.007900789,-7.69E-05,0.004860615,0.006204134,0.003716665,0.003468708,-0.004764996,0.005954516,0.005267608,0.004979065,0.005065029,0.003784534,-0.001442761,0.002325046,-0.273029919,-0.068030957,-0.057645464,-0.113099142,0.031510713,0.094129449,-0.03022538,-0.092931938,-0.011538614,-0.16294726,-0.044604404,-0.013464534,0.546845272,-0.017424047,0.123626318,0.008144531,0.036451319,0.023055311,-0.010901934,-0.000577221,3.068093489,-1.422589087,8.235799755,-0.001329007
-0.0024978,-0.000595614,0.001932634,-0.006645226,0.00458487,0.027911542,0.006749285,-0.006135523,0.013987909,0.005838463,0.01894139,0.021373064,0.027805505,0.013113024,0.015978346,0.004606555,0.008307758,0.001483225,3.108706729,0.01067512,0.02115202,0.002314068,-0.001301065,0.004833198,0.010141777,0.002714621,0.001463457,-0.008682095,0.006630732,0.007788975,0.007033589,-0.006521537,0.003656423,0.003199748,0.126802737,-0.534598067,-0.291066666,-0.04310053,-0.041340191,-0.135958657,-0.056482744,-0.123805097,0.003957698,-0.043737383,-0.040112946,-0.012482659,1.006038774,0.148996929,0.190383662,0.004948619,0.005633451,0.018502743,-0.013357457,0.046772483,6.700858165,2.018470041,8.499946188,0.004519417
-0.002737853,-0.000820803,0.002627773,0.013012243,0.006086675,-0.018694128,0.002975092,0.019845388,0.000424106,0.006184367,0.022508289,0.01254806,0.016099204,0.008711282,0.014459248,0.005319419,9.33E-05,0.002708583,3.437429553,0.010908545,0.010012481,0.003597493,-0.006488636,0.004950051,0.010547962,0.000435501,0.004183474,-0.000211543,0.008283763,0.008275297,0.008238676,-0.00667627,0.006478644,-0.000487822,-0.773386234,-0.067846259,-0.191170302,-0.009549371,-0.020345927,0.04534567,-0.079720273,-0.000984205,-0.082488836,-0.009044095,0.010942767,-0.092448361,0.898633089,0.048755996,-0.009520928,0.002632805,0.008354876,0.005826481,-0.013347653,0.011611724,8.199311527,0.125084289,8.69718727,0.00760531
0.021309248,-0.001716248,0.004611935,0.045855152,0.027555004,-0.019289048,0.005402984,-0.031913607,0.002215359,-0.001594629,0.008612179,0.012590442,0.027238543,0.008436175,0.016580793,0.012278966,0.006386355,0.021258633,4.266125921,0.011948192,0.007492624,0.000434132,-0.009721434,0.009396625,0.008049044,0.002124193,0.004970018,-0.002833359,0.007656121,0.007836143,0.008530348,-0.004936103,0.002469245,-0.000160849,-0.773596549,-0.434442303,-0.291289916,-0.066829788,-0.089527617,0.006549387,-0.061989315,-0.054645717,-0.049505051,-0.100090689,-0.050363212,0.009007402,0.957968362,-0.018146745,0.090579058,0.011380635,0.033252531,0.010748988,-0.005161137,0.027013449,12.26353576,1.39726202,6.527506758,0.006334818
